Ticker,buy_date,buy_price,sell_date,sell_price,pct_gain,days_held,buy_cause,sell_cause,buy_date_dt,sell_date_dt
AXP,2020-06-26,87.28382110595703,2020-08-07,93.067138671875,0.06412837071040234,42,BB_lower_cross (z=-1.73),BB_upper_cross,2020-06-26,2020-08-07
CAH,2020-06-26,43.77318572998047,2020-07-21,48.94156265258789,0.11583784680239395,25,BB_lower_cross (z=-1.76),BB_upper_cross,2020-06-26,2020-07-21
META,2020-06-26,214.9010162353516,2020-07-31,252.28594970703125,0.1716179210604878,35,BB_lower_cross (z=-2.82),BB_upper_cross,2020-06-26,2020-07-31
LULU,2020-06-26,289.5299987792969,2020-07-09,315.0799865722656,0.08607210809013055,13,BB_lower_cross (z=-1.78),BB_upper_cross,2020-06-26,2020-07-09
K,2020-06-26,50.41323852539063,2020-07-14,53.997257232666016,0.06895276282810392,18,BB_lower_cross (z=-1.63),BB_upper_cross,2020-06-26,2020-07-14
MO,2020-06-26,25.71236991882324,2020-07-16,27.92744255065918,0.08397800563066338,20,BB_lower_cross (z=-1.68),BB_upper_cross,2020-06-26,2020-07-16
CVX,2020-06-26,69.43778228759766,2020-07-21,73.39717102050781,0.05490873862837198,25,BB_lower_cross (z=-1.55),BB_upper_cross,2020-06-26,2020-07-21
CNP,2020-06-26,15.521502494812012,2020-07-01,16.898269653320312,0.08652541095342303,5,BB_lower_cross (z=-1.64),BB_upper_cross,2020-06-26,2020-07-01
HBAN,2020-06-26,6.98329496383667,2020-07-23,7.697493076324463,0.10007002561979084,27,BB_lower_cross (z=-1.90),BB_upper_cross,2020-06-26,2020-07-23
PM,2020-06-26,53.445579528808594,2020-07-14,57.667213439941406,0.07683357051535267,18,BB_lower_cross (z=-1.80),BB_upper_cross,2020-06-26,2020-07-14
AIZ,2020-06-26,90.75735473632812,2020-07-22,96.9048309326172,0.06560195774510036,26,BB_lower_cross (z=-1.56),BB_upper_cross,2020-06-26,2020-07-22
SLB,2020-06-26,15.71641731262207,2020-07-21,17.626895904541016,0.11931854323930757,25,BB_lower_cross (z=-1.50),BB_upper_cross,2020-06-26,2020-07-21
KMX,2020-06-26,86.58000183105469,2020-07-16,95.22000122070312,0.0975947038375895,20,BB_lower_cross (z=-1.85),BB_upper_cross,2020-06-26,2020-07-16
RF,2020-06-26,8.693304061889648,2020-07-29,9.011649131774902,0.03454840355019062,33,BB_lower_cross (z=-1.93),BB_upper_cross,2020-06-26,2020-07-29
PG,2020-06-26,101.1870346069336,2020-07-01,105.358154296875,0.03914151553640899,5,BB_lower_cross (z=-1.98),BB_upper_cross,2020-06-26,2020-07-01
SYF,2020-06-26,18.892295837402344,2020-08-07,21.124298095703125,0.11590946316666795,42,BB_lower_cross (z=-1.59),BB_upper_cross,2020-06-26,2020-08-07
DVN,2020-06-26,8.216343879699707,2020-08-05,9.042485237121582,0.09834963892489079,40,BB_lower_cross (z=-1.62),BB_upper_cross,2020-06-26,2020-08-05
CFG,2020-06-26,18.339296340942383,2020-07-23,20.627748489379883,0.1225367551711618,27,BB_lower_cross (z=-1.70),BB_upper_cross,2020-06-26,2020-07-23
GIS,2020-06-26,49.63273239135742,2020-07-07,52.792930603027344,0.0615464368706935,11,BB_lower_cross (z=-1.98),BB_upper_cross,2020-06-26,2020-07-07
FITB,2020-06-26,15.278002738952637,2020-07-29,16.52569580078125,0.07950480893051282,33,BB_lower_cross (z=-1.74),BB_upper_cross,2020-06-26,2020-07-29
STLD,2020-06-26,23.041601181030277,2020-07-22,25.37596893310547,0.09911058252868798,26,BB_lower_cross (z=-1.64),BB_upper_cross,2020-06-26,2020-07-22
COF,2020-06-26,56.11468124389648,2020-07-23,60.004913330078125,0.0671899414891235,27,BB_lower_cross (z=-2.06),BB_upper_cross,2020-06-26,2020-07-23
EXPE,2020-06-26,77.24280548095703,2020-07-15,89.82624816894531,0.16058414226981577,19,BB_lower_cross (z=-1.71),BB_upper_cross,2020-06-26,2020-07-15
LUV,2020-06-26,30.032615661621094,2020-08-10,32.87989044189453,0.09261866248403572,45,BB_lower_cross (z=-1.59),BB_upper_cross,2020-06-26,2020-08-10
RJF,2020-06-26,40.90454864501953,2020-07-16,45.06010437011719,0.09939054900269628,20,BB_lower_cross (z=-1.72),BB_upper_cross,2020-06-26,2020-07-16
ROP,2020-06-26,375.9305419921875,2020-07-16,394.1437683105469,0.04635357954538599,20,BB_lower_cross (z=-1.58),BB_upper_cross,2020-06-26,2020-07-16
STZ,2020-06-26,155.552490234375,2020-07-01,171.0994415283203,0.09774896078490802,5,BB_lower_cross (z=-1.51),BB_upper_cross,2020-06-26,2020-07-01
VICI,2020-06-26,15.25461769104004,2020-07-22,17.20899200439453,0.12586291913915604,26,BB_lower_cross (z=-1.92),BB_upper_cross,2020-06-26,2020-07-22
CPAY,2020-06-26,238.5200042724609,2020-07-15,265.7900085449219,0.11210361741313513,19,BB_lower_cross (z=-1.89),BB_upper_cross,2020-06-26,2020-07-15
APO,2020-06-26,40.70936965942383,2020-07-21,47.057010650634766,0.15361625695089387,25,BB_lower_cross (z=-2.19),BB_upper_cross,2020-06-26,2020-07-21
BAC,2020-06-26,20.466657638549805,2020-07-29,22.340930938720703,0.0893959388890111,33,BB_lower_cross (z=-1.55),BB_upper_cross,2020-06-26,2020-07-29
KEY,2020-06-26,9.207700729370115,2020-07-29,9.834074020385742,0.06589319193868959,33,BB_lower_cross (z=-1.66),BB_upper_cross,2020-06-26,2020-07-29
MAR,2020-06-26,78.4424819946289,2020-07-15,91.1285629272461,0.15940349621611505,19,BB_lower_cross (z=-1.65),BB_upper_cross,2020-06-26,2020-07-15
CL,2020-06-26,63.278076171875,2020-07-08,65.90581512451172,0.0394458737266008,12,BB_lower_cross (z=-1.52),BB_upper_cross,2020-06-26,2020-07-08
GOOGL,2020-06-26,67.72085571289062,2020-07-06,74.53549194335938,0.09842926670778973,10,BB_lower_cross (z=-3.03),BB_upper_cross,2020-06-26,2020-07-06
MCD,2020-06-26,160.32778930664062,2020-07-14,170.12191772460938,0.05896809609448961,18,BB_lower_cross (z=-1.84),BB_upper_cross,2020-06-26,2020-07-14
TGT,2020-06-26,103.31444549560548,2020-07-15,107.4198226928711,0.0376593240009766,19,BB_lower_cross (z=-1.54),BB_upper_cross,2020-06-26,2020-07-15
CDW,2020-06-26,102.36387634277344,2020-08-04,112.7710418701172,0.09946720585566537,39,BB_lower_cross (z=-1.56),BB_upper_cross,2020-06-26,2020-08-04
ACGL,2020-06-26,26.339889526367188,2020-07-15,28.850261688232425,0.09311843464316727,19,BB_lower_cross (z=-1.52),BB_upper_cross,2020-06-26,2020-07-15
TFC,2020-06-26,28.5329704284668,2020-07-29,30.42987823486328,0.0643504276390523,33,BB_lower_cross (z=-1.64),BB_upper_cross,2020-06-26,2020-07-29
WAB,2020-06-26,54.229976654052734,2020-07-15,59.87144470214844,0.10182273942662468,19,BB_lower_cross (z=-1.66),BB_upper_cross,2020-06-26,2020-07-15
WDC,2020-06-26,30.83445930480957,2020-07-21,33.32415008544922,0.07858445118929813,25,BB_lower_cross (z=-1.62),BB_upper_cross,2020-06-26,2020-07-21
BK,2020-06-26,31.0628719329834,2020-08-07,32.56214141845703,0.04617120609306724,42,BB_lower_cross (z=-1.73),BB_upper_cross,2020-06-26,2020-08-07
DPZ,2020-06-26,344.69677734375,2020-07-10,375.3209838867188,0.08666838923613973,14,BB_lower_cross (z=-2.34),BB_upper_cross,2020-06-26,2020-07-10
GS,2020-06-26,167.80133056640625,2020-07-14,189.81527709960935,0.12893041525522952,18,BB_lower_cross (z=-2.11),BB_upper_cross,2020-06-26,2020-07-14
MGM,2020-06-26,15.706581115722656,2020-08-06,18.444238662719727,0.1719537753886975,41,BB_lower_cross (z=-1.71),BB_upper_cross,2020-06-26,2020-08-06
BRO,2020-06-29,38.63447952270508,2020-07-14,40.54832458496094,0.04744025159294152,15,BB_lower_cross (z=-1.56),BB_upper_cross,2020-06-29,2020-07-14
SMCI,2020-07-02,2.747999906539917,2020-07-29,2.9579999446868896,0.07426854268142025,27,BB_lower_cross (z=-1.53),BB_upper_cross,2020-07-02,2020-07-29
KIM,2020-07-07,9.855746269226074,2020-08-07,9.677289962768556,-0.020068652919359664,31,BB_lower_cross (z=-1.50),BB_upper_cross,2020-07-07,2020-08-07
MCK,2020-07-07,141.1083526611328,2020-08-14,153.56417846679688,0.08609698888230466,38,BB_lower_cross (z=-1.82),BB_upper_cross,2020-07-07,2020-08-14
MSI,2020-07-07,122.99945831298828,2020-07-22,132.49557495117188,0.07505228349229198,15,BB_lower_cross (z=-1.97),BB_upper_cross,2020-07-07,2020-07-22
MPC,2020-07-07,29.86540412902832,2020-07-21,33.179954528808594,0.10876319537832346,14,BB_lower_cross (z=-1.58),BB_upper_cross,2020-07-07,2020-07-21
REG,2020-07-08,35.31908416748047,2020-08-10,34.88776016235352,-0.014185810064080262,33,BB_lower_cross (z=-1.68),BB_upper_cross,2020-07-08,2020-08-10
ADM,2020-07-08,33.702857971191406,2020-07-15,35.63719940185547,0.055281312838470376,7,BB_lower_cross (z=-1.56),BB_upper_cross,2020-07-08,2020-07-15
FRT,2020-07-08,64.96810150146484,2020-08-10,64.9438247680664,-0.002370926985444499,33,BB_lower_cross (z=-1.81),BB_upper_cross,2020-07-08,2020-08-10
CTVA,2020-07-08,24.384763717651367,2020-07-15,26.34610366821289,0.07827430295792537,7,BB_lower_cross (z=-1.55),BB_upper_cross,2020-07-08,2020-07-15
MHK,2020-07-08,91.38999938964844,2020-08-10,90.66000366210938,-0.00996974069460399,33,BB_lower_cross (z=-1.69),BB_upper_cross,2020-07-08,2020-08-10
CI,2020-07-08,166.5078582763672,2020-08-10,169.20779418945312,0.014184666277418101,33,BB_lower_cross (z=-1.61),BB_upper_cross,2020-07-08,2020-08-10
HAL,2020-07-09,10.856407165527344,2020-07-20,12.358610153198242,0.13609571171794865,11,BB_lower_cross (z=-1.86),BB_upper_cross,2020-07-09,2020-07-20
AFL,2020-07-09,30.138975143432617,2020-07-22,32.52560806274414,0.07703137476862176,13,BB_lower_cross (z=-2.10),BB_upper_cross,2020-07-09,2020-07-22
APA,2020-07-09,10.651067733764648,2020-07-21,13.161687850952148,0.23324638436846468,12,BB_lower_cross (z=-2.31),BB_upper_cross,2020-07-09,2020-07-21
GD,2020-07-09,123.01317596435548,2020-07-22,135.0542449951172,0.0956908094368174,13,BB_lower_cross (z=-2.24),BB_upper_cross,2020-07-09,2020-07-22
WFC,2020-07-09,21.47704315185547,2020-09-14,22.256162643432617,0.03420636765281371,67,BB_lower_cross (z=-1.72),BB_upper_cross,2020-07-09,2020-09-14
TRV,2020-07-09,98.94699096679688,2020-07-14,106.59912109375,0.07518313389154896,5,BB_lower_cross (z=-1.90),BB_upper_cross,2020-07-09,2020-07-14
SPG,2020-07-09,46.30833435058594,2020-08-10,49.685455322265625,0.07078314041396072,32,BB_lower_cross (z=-1.67),BB_upper_cross,2020-07-09,2020-08-10
USB,2020-07-09,27.604660034179688,2020-07-29,30.41997718811035,0.0997852527551153,20,BB_lower_cross (z=-2.10),BB_upper_cross,2020-07-09,2020-07-29
RL,2020-07-09,61.31256484985352,2020-07-16,67.7918701171875,0.10346748649199111,7,BB_lower_cross (z=-1.83),BB_upper_cross,2020-07-09,2020-07-16
DAL,2020-07-09,25.02959442138672,2020-08-10,28.630342483520508,0.1415741909753212,32,BB_lower_cross (z=-1.85),BB_upper_cross,2020-07-09,2020-08-10
SNA,2020-07-09,113.29061126708984,2020-07-15,124.32170104980467,0.09517730247038236,6,BB_lower_cross (z=-2.47),BB_upper_cross,2020-07-09,2020-07-15
IP,2020-07-09,25.186338424682617,2020-07-15,27.62054252624512,0.09445669165144421,6,BB_lower_cross (z=-2.12),BB_upper_cross,2020-07-09,2020-07-15
BXP,2020-07-09,65.780517578125,2020-09-16,69.54669189453125,0.05514124881639382,69,BB_lower_cross (z=-1.81),BB_upper_cross,2020-07-09,2020-09-16
SYY,2020-07-09,44.797271728515625,2020-08-06,49.55995941162109,0.10410604497174081,28,BB_lower_cross (z=-2.14),BB_upper_cross,2020-07-09,2020-08-06
MOS,2020-07-09,10.633899688720703,2020-07-15,12.208954811096191,0.1458224782686428,6,BB_lower_cross (z=-1.99),BB_upper_cross,2020-07-09,2020-07-15
EMR,2020-07-09,53.30826568603516,2020-07-15,57.03723907470703,0.0678133648603596,6,BB_lower_cross (z=-1.81),BB_upper_cross,2020-07-09,2020-07-15
BG,2020-07-09,33.297725677490234,2020-07-15,37.65266036987305,0.12852843594140317,6,BB_lower_cross (z=-2.13),BB_upper_cross,2020-07-09,2020-07-15
TRGP,2020-07-09,15.554329872131348,2020-08-04,17.863319396972656,0.1461521387088669,26,BB_lower_cross (z=-1.84),BB_upper_cross,2020-07-09,2020-08-04
XOM,2020-07-09,32.95598220825195,2020-08-11,35.83245849609375,0.08510997931874575,33,BB_lower_cross (z=-2.19),BB_upper_cross,2020-07-09,2020-08-11
WBA,2020-07-09,30.25846672058105,2020-08-07,32.20537567138672,0.062216058839073884,29,BB_lower_cross (z=-2.71),BB_upper_cross,2020-07-09,2020-08-07
TPR,2020-07-09,10.979315757751465,2020-07-15,12.474069595336914,0.13387269790223888,6,BB_lower_cross (z=-1.51),BB_upper_cross,2020-07-09,2020-07-15
PARA,2020-07-09,19.482820510864254,2020-07-15,21.995309829711918,0.1267035563195118,6,BB_lower_cross (z=-1.95),BB_upper_cross,2020-07-09,2020-07-15
PWR,2020-07-09,35.7935905456543,2020-07-15,39.61446380615234,0.10453613134706474,6,BB_lower_cross (z=-2.43),BB_upper_cross,2020-07-09,2020-07-15
TXT,2020-07-09,29.953418731689453,2020-07-22,34.148677825927734,0.13778160031351394,13,BB_lower_cross (z=-2.19),BB_upper_cross,2020-07-09,2020-07-22
PKG,2020-07-09,81.90777587890625,2020-07-14,87.70497131347656,0.06863769240862894,5,BB_lower_cross (z=-1.90),BB_upper_cross,2020-07-09,2020-07-14
PPL,2020-07-09,19.859073638916016,2020-07-30,21.568254470825195,0.08389552537426415,21,BB_lower_cross (z=-2.41),BB_upper_cross,2020-07-09,2020-07-30
IPG,2020-07-09,13.43277072906494,2020-07-15,14.793254852294922,0.09908061391968626,6,BB_lower_cross (z=-1.54),BB_upper_cross,2020-07-09,2020-07-15
J,2020-07-09,62.671329498291016,2020-07-29,69.08362579345703,0.10011383391782958,20,BB_lower_cross (z=-2.33),BB_upper_cross,2020-07-09,2020-07-29
OMC,2020-07-09,43.20890808105469,2020-07-15,47.03130722045898,0.08628846826249559,6,BB_lower_cross (z=-1.98),BB_upper_cross,2020-07-09,2020-07-15
UAL,2020-07-09,30.170000076293945,2020-08-10,37.540000915527344,0.24179634815881967,32,BB_lower_cross (z=-1.88),BB_upper_cross,2020-07-09,2020-08-10
F,2020-07-09,4.542547225952148,2020-07-15,5.2425971031188965,0.15180362985339313,6,BB_lower_cross (z=-1.62),BB_upper_cross,2020-07-09,2020-07-15
HIG,2020-07-09,32.07408905029297,2020-07-16,37.89597702026367,0.17915307658957502,7,BB_lower_cross (z=-1.97),BB_upper_cross,2020-07-09,2020-07-16
AIG,2020-07-09,24.780502319335938,2020-07-16,28.81619071960449,0.1605340175260248,7,BB_lower_cross (z=-2.13),BB_upper_cross,2020-07-09,2020-07-16
O,2020-07-09,43.02263259887695,2020-07-29,45.658836364746094,0.05915438377084281,20,BB_lower_cross (z=-1.76),BB_upper_cross,2020-07-09,2020-07-29
CVS,2020-07-09,51.69565200805664,2020-08-04,55.24510192871094,0.06652532588398241,26,BB_lower_cross (z=-2.93),BB_upper_cross,2020-07-09,2020-08-04
OXY,2020-07-09,15.48911190032959,2020-11-09,11.647260665893556,-0.24953803093355487,123,BB_lower_cross (z=-1.93),BB_upper_cross,2020-07-09,2020-11-09
FANG,2020-07-09,30.175369262695312,2020-08-10,35.94489669799805,0.18881987525256339,32,BB_lower_cross (z=-1.85),BB_upper_cross,2020-07-09,2020-08-10
SW,2020-07-09,24.636096954345703,2020-07-30,27.21686744689941,0.10254835178223343,21,BB_lower_cross (z=-2.06),BB_upper_cross,2020-07-09,2020-07-30
EFX,2020-07-09,156.04725646972656,2020-07-23,170.37014770507812,0.08960421128935092,14,BB_lower_cross (z=-2.87),BB_upper_cross,2020-07-09,2020-07-23
LW,2020-07-09,55.15143203735352,2020-07-15,62.78581237792969,0.1361512092181607,6,BB_lower_cross (z=-2.10),BB_upper_cross,2020-07-09,2020-07-15
AXON,2020-07-13,90.7699966430664,2020-09-28,87.91000366210938,-0.03344318008356073,77,BB_lower_cross (z=-1.64),BB_upper_cross,2020-07-13,2020-09-28
ADI,2020-07-13,107.21898651123048,2020-08-12,109.02047729492188,0.014770403113884667,30,BB_lower_cross (z=-1.88),BB_upper_cross,2020-07-13,2020-08-12
PAYC,2020-07-13,285.60430908203125,2020-08-13,297.0481872558594,0.03799093696121947,31,BB_lower_cross (z=-2.68),BB_upper_cross,2020-07-13,2020-08-13
DG,2020-07-13,173.6461639404297,2020-07-20,179.52252197265625,0.031775373261523576,7,BB_lower_cross (z=-1.76),BB_upper_cross,2020-07-13,2020-07-20
FTNT,2020-07-13,26.224000930786133,2020-10-01,24.049999237060547,-0.08473358608085446,80,BB_lower_cross (z=-1.52),BB_upper_cross,2020-07-13,2020-10-01
VRSN,2020-07-13,200.453369140625,2020-08-04,213.7969970703125,0.06443623850149827,22,BB_lower_cross (z=-1.95),BB_upper_cross,2020-07-13,2020-08-04
TRMB,2020-07-13,41.65999984741211,2020-07-15,44.310001373291016,0.06148511915471655,2,BB_lower_cross (z=-2.19),BB_upper_cross,2020-07-13,2020-07-15
FICO,2020-07-13,399.6199951171875,2020-07-29,438.3900146484375,0.09482537377782108,16,BB_lower_cross (z=-2.28),BB_upper_cross,2020-07-13,2020-07-29
PAYX,2020-07-13,61.7993278503418,2020-08-07,63.91728591918945,0.03220506230575859,25,BB_lower_cross (z=-1.57),BB_upper_cross,2020-07-13,2020-08-07
CSGP,2020-07-14,67.9990005493164,2020-07-29,82.91400146484375,0.2169052258972728,15,BB_lower_cross (z=-1.57),BB_upper_cross,2020-07-14,2020-07-29
DOC,2020-07-20,19.81300926208496,2020-08-06,21.633115768432617,0.0896826662883381,17,BB_lower_cross (z=-1.60),BB_upper_cross,2020-07-20,2020-08-06
WSM,2020-07-20,36.78923034667969,2020-07-22,39.15340805053711,0.06213636694223945,2,BB_lower_cross (z=-1.98),BB_upper_cross,2020-07-20,2020-07-22
STT,2020-07-20,51.37347030639648,2020-08-05,56.8035888671875,0.10348969701738708,16,BB_lower_cross (z=-1.69),BB_upper_cross,2020-07-20,2020-08-05
FE,2020-07-21,27.661821365356445,2020-09-14,24.281970977783203,-0.12393854218131661,55,BB_lower_cross (z=-2.78),BB_upper_cross,2020-07-21,2020-09-14
MCHP,2020-07-23,46.3458137512207,2020-08-18,49.00251388549805,0.0552108768089028,26,BB_lower_cross (z=-1.52),BB_upper_cross,2020-07-23,2020-08-18
LLY,2020-07-23,152.3124542236328,2020-09-17,144.47921752929688,-0.05332398129245708,56,BB_lower_cross (z=-1.61),BB_upper_cross,2020-07-23,2020-09-17
DAY,2020-07-23,77.70999908447266,2020-08-05,84.2699966430664,0.08224972348772552,13,BB_lower_cross (z=-1.62),BB_upper_cross,2020-07-23,2020-08-05
CZR,2020-07-23,36.58000183105469,2020-08-14,41.31999969482422,0.12732203905653972,22,BB_lower_cross (z=-1.78),BB_upper_cross,2020-07-23,2020-08-14
VRTX,2020-07-23,284.4599914550781,2020-08-31,279.1199951171875,-0.02073289328193062,39,BB_lower_cross (z=-1.52),BB_upper_cross,2020-07-23,2020-08-31
QCOM,2020-07-24,79.90370178222656,2020-07-30,96.35369110107422,0.20346334511286823,6,BB_lower_cross (z=-1.64),BB_upper_cross,2020-07-24,2020-07-30
AVGO,2020-07-24,27.12836456298828,2020-08-03,28.49813842773437,0.04839342689382997,10,BB_lower_cross (z=-1.98),BB_upper_cross,2020-07-24,2020-08-03
INTC,2020-07-24,45.098106384277344,2020-08-28,45.26079940795898,0.00160232572555552,35,BB_lower_cross (z=-3.80),BB_upper_cross,2020-07-24,2020-08-28
INCY,2020-07-24,99.41999816894533,2020-10-09,95.73999786376952,-0.0389387355008578,77,BB_lower_cross (z=-1.72),BB_upper_cross,2020-07-24,2020-10-09
GILD,2020-07-24,60.282264709472656,2020-11-16,50.53271484375,-0.16340650734372675,115,BB_lower_cross (z=-2.29),BB_upper_cross,2020-07-24,2020-11-16
KLAC,2020-07-24,177.5693359375,2020-08-03,195.91026306152344,0.10108444643457593,10,BB_lower_cross (z=-1.97),BB_upper_cross,2020-07-24,2020-08-03
BA,2020-07-27,170.2100067138672,2020-10-05,171.1999969482422,0.0038066639613245634,70,BB_lower_cross (z=-1.63),BB_upper_cross,2020-07-27,2020-10-05
CCL,2020-07-27,13.75,2020-08-24,16.139999389648438,0.1714728464451034,28,BB_lower_cross (z=-1.98),BB_upper_cross,2020-07-27,2020-08-24
LVS,2020-07-27,41.88448333740234,2020-08-11,49.128536224365234,0.17060957672233035,15,BB_lower_cross (z=-1.58),BB_upper_cross,2020-07-27,2020-08-11
EIX,2020-07-27,42.30278015136719,2020-10-05,42.386268615722656,-2.8352392497543732e-05,70,BB_lower_cross (z=-2.08),BB_upper_cross,2020-07-27,2020-10-05
HAS,2020-07-27,58.865013122558594,2020-08-28,66.94251251220703,0.13494854913832555,32,BB_lower_cross (z=-1.51),BB_upper_cross,2020-07-27,2020-08-28
NCLH,2020-07-27,13.380000114440918,2020-08-14,15.75,0.17477812661351133,18,BB_lower_cross (z=-2.04),BB_upper_cross,2020-07-27,2020-08-14
ALLE,2020-07-28,91.72882843017578,2020-09-02,97.58585357666016,0.061725942792035804,36,BB_lower_cross (z=-1.57),BB_upper_cross,2020-07-28,2020-09-02
ECL,2020-07-28,183.54795837402344,2020-08-28,189.97190856933597,0.032930826340818564,31,BB_lower_cross (z=-1.91),BB_upper_cross,2020-07-28,2020-08-28
JKHY,2020-07-28,166.2150421142578,2020-08-07,173.23876953125,0.040174438633220344,10,BB_lower_cross (z=-2.27),BB_upper_cross,2020-07-28,2020-08-07
LW,2020-07-29,55.013465881347656,2020-09-14,60.570159912109375,0.09880625848881475,47,BB_lower_cross (z=-1.74),BB_upper_cross,2020-07-29,2020-09-14
ADP,2020-07-29,123.55393981933594,2020-09-02,128.38360595703125,0.03701343270129209,35,BB_lower_cross (z=-3.52),BB_upper_cross,2020-07-29,2020-09-02
STX,2020-07-29,36.96841049194336,2020-08-28,38.87898254394531,0.04957994522372866,30,BB_lower_cross (z=-2.79),BB_upper_cross,2020-07-29,2020-08-28
AMCR,2020-07-30,8.266393661499023,2020-08-10,8.856850624084473,0.06928788789846463,11,BB_lower_cross (z=-1.82),BB_upper_cross,2020-07-30,2020-08-10
RTX,2020-07-30,50.909698486328125,2020-08-10,56.90794372558594,0.11558785907113989,11,BB_lower_cross (z=-2.17),BB_upper_cross,2020-07-30,2020-08-10
AMGN,2020-07-30,210.6511993408203,2020-08-25,213.854248046875,0.01317707898109255,26,BB_lower_cross (z=-1.87),BB_upper_cross,2020-07-30,2020-08-25
MMM,2020-07-30,104.86333465576172,2020-08-11,112.62537384033205,0.07187463079782508,12,BB_lower_cross (z=-1.62),BB_upper_cross,2020-07-30,2020-08-11
CME,2020-07-30,133.0130615234375,2020-08-14,139.81455993652344,0.04903389613232667,15,BB_lower_cross (z=-1.97),BB_upper_cross,2020-07-30,2020-08-14
